username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JJfromAZ;2016-10-09 02:18;3;2;"MT @hrc : @RepKirkpatrick Congrats on 100% on @HRC ’s Congressional Scorecard supporting LGBTQ equality! #HRCScorecard http:// hrc.org/scorecard";;@hrc @RepKirkpatrick @HRC;#HRCScorecard;"784910803854065665";https://twitter.com/JJfromAZ/status/784910803854065665
royer366;2016-10-09 02:05;0;0;"@SenJohnMcCain as a republican I'm giving my vote to @RepKirkpatrick as a message to Party Treason. Hopefully Millions follow also. #Trump";;@SenJohnMcCain @RepKirkpatrick;#Trump;"784907495059841025";https://twitter.com/royer366/status/784907495059841025
Mathiasian;2016-10-09 01:09;0;1;"@don_peck @FlemonTarver @LyndaG1963 @RepKirkpatrick Its time to throw @SenJohnMcCain under the bus.";;@don_peck @FlemonTarver @LyndaG1963 @RepKirkpatrick @SenJohnMcCain;;"784893620193157120";https://twitter.com/Mathiasian/status/784893620193157120
Mathiasian;2016-10-09 01:04;2;2;"@FlemonTarver @LyndaG1963 AZ voting for Trump, do it. Then vote for @RepKirkpatrick . McCain has stabbed us in the back for the last time";;@FlemonTarver @LyndaG1963 @RepKirkpatrick;;"784892370504421376";https://twitter.com/Mathiasian/status/784892370504421376
allanjohnsonmn1;2016-10-09 00:50;0;1;"@ABC @johnmccain2016 Too Little Too Late! @RepKirkpatrick";;@ABC @johnmccain2016 @RepKirkpatrick;;"784888774639529984";https://twitter.com/allanjohnsonmn1/status/784888774639529984
greathousetweet;2016-10-09 00:43;0;0;"@RepKirkpatrick Congrats on writing a great house tweet! http:// greathousetweets.measuredvoice.com/RepKirkpatrick /status/784489169162674176 … (Ranked 45th for Oct 7.)";;@RepKirkpatrick;;"784886945755332608";https://twitter.com/greathousetweet/status/784886945755332608
Mathiasian;2016-10-09 00:42;0;3;"@SunInAZ @CassandraRules @SenJohnMcCain @RepKirkpatrick is honest about being a democrat. McCain never was conservative @kelliwardaz";;@SunInAZ @CassandraRules @SenJohnMcCain @RepKirkpatrick @kelliwardaz;;"784886595405033473";https://twitter.com/Mathiasian/status/784886595405033473
redwildcat;2016-10-09 00:40;0;4;"I will never vote for @RepKirkpatrick as long as she sports anti-woman Planned Parenthood campaign dollars. https:// twitter.com/kaltkrieger/st atus/784877969785303040 …";;@RepKirkpatrick;;"784886111038414848";https://twitter.com/redwildcat/status/784886111038414848
SunInAZ;2016-10-09 00:34;0;3;"@Mathiasian @CassandraRules @SenJohnMcCain @RepKirkpatrick Me too and I thought I would NEVER say that! @kelliwardaz";;@Mathiasian @CassandraRules @SenJohnMcCain @RepKirkpatrick @kelliwardaz;;"784884654025224192";https://twitter.com/SunInAZ/status/784884654025224192
SP_JohnSullivan;2016-10-09 00:32;0;1;"@PoliticalShort @AmerPatriot1 @GOP No argument-unseating him was @kelliwardaz 's role not another Lib like @RepKirkpatrick 's. #MissedTheBoat";;@PoliticalShort @AmerPatriot1 @GOP @kelliwardaz @RepKirkpatrick;#MissedTheBoat;"784884096921051136";https://twitter.com/SP_JohnSullivan/status/784884096921051136
allanjohnsonmn1;2016-10-09 00:22;0;1;"@jaketapper @GinnyWThomas Has @SenJohnMcCain been sleeping for the past year? @RepKirkpatrick";;@jaketapper @GinnyWThomas @SenJohnMcCain @RepKirkpatrick;;"784881566665183232";https://twitter.com/allanjohnsonmn1/status/784881566665183232
TucsonTrumpGirl;2016-10-09 00:05;0;1;"@SP_JohnSullivan @SenJohnMcCain @Rebel_Bill @RepKirkpatrick Well, that's understandable. Both horrific.";;@SP_JohnSullivan @SenJohnMcCain @Rebel_Bill @RepKirkpatrick;;"784877429269549057";https://twitter.com/TucsonTrumpGirl/status/784877429269549057
KatieBieri;2016-10-08 23:54;2;5;"Remember, we're 48 hours out from the senatorial debate between @RepKirkpatrick and @SenJohnMcCain . Tune in to @arizonapbs Monday night.";;@RepKirkpatrick @SenJohnMcCain @arizonapbs;;"784874655278436353";https://twitter.com/KatieBieri/status/784874655278436353
TylerGillean;2016-10-08 23:31;0;0;"Just donated to @RepKirkpatrick over @SenJohnMcCain since she stands up for her candidate. See ya, John. You're worthless.";;@RepKirkpatrick @SenJohnMcCain;;"784868833362341888";https://twitter.com/TylerGillean/status/784868833362341888
ShannonMrtnzBhe;2016-10-08 23:16;0;0;"Good for you Senator McCain. But @RepKirkpatrick will still get my vote. https:// twitter.com/TeamMcCain/sta tus/784860272238272512 …";;@RepKirkpatrick;;"784865119494733824";https://twitter.com/ShannonMrtnzBhe/status/784865119494733824
petezrioka;2016-10-08 23:11;1;1;"Hey look, there are more Republicans with backbone. Still voting @RepKirkpatrick though http://www. johnmccain.com/statement-from -john-mccain-withdrawing-support-of-donald-trump/ …";;@RepKirkpatrick;;"784863788973469696";https://twitter.com/petezrioka/status/784863788973469696
kristy_king;2016-10-08 23:03;0;1;"@Yamiche His first & only debate with @RepKirkpatrick is tonight. He'd have to. #NoProps";;@Yamiche @RepKirkpatrick;#NoProps;"784861786390487040";https://twitter.com/kristy_king/status/784861786390487040
ElvisSDedd;2016-10-08 18:38;0;0;"@SenJohnMcCain let's have some straight talk. Is @realDonaldTrump still fit to be president? @RepKirkpatrick #TrumpTapes #DonTheGroper https:// twitter.com/pourmecoffee/s tatus/784750277723299846 …";;@SenJohnMcCain @realDonaldTrump @RepKirkpatrick;#TrumpTapes #DonTheGroper;"784795191479635968";https://twitter.com/ElvisSDedd/status/784795191479635968
Zoot16;2016-10-08 17:45;0;0;"OK I've had it with both @SenJohnMcCain and @RepKirkpatrick for #AZSen You are both worthless! I'm writing in @kelliwardaz";;@SenJohnMcCain @RepKirkpatrick @kelliwardaz;#AZSen;"784781863629955072";https://twitter.com/Zoot16/status/784781863629955072
bobglasgow_m;2016-10-08 14:55;0;0;"@HallieJackson can you ask the woman's feeling question to @RepKirkpatrick ? Equal pay, equal Time and equal deplorable statement Opinion.";;@HallieJackson @RepKirkpatrick;;"784739000481292288";https://twitter.com/bobglasgow_m/status/784739000481292288
MicheleMT55;2016-10-08 09:26;0;1;"Time for John McCain to retire! @RepKirkpatrick @FlipItDem #FlipItDem #voteblue #BlueWave #StrongerTogether #LoveTrumpsHate https:// twitter.com/jcinca1/status /784634901865701376 …";;@RepKirkpatrick @FlipItDem;#FlipItDem #voteblue #BlueWave #StrongerTogether #LoveTrumpsHate;"784656180241059840";https://twitter.com/MicheleMT55/status/784656180241059840
jcinca1;2016-10-08 08:01;2;5;"@cd5762 @TuxcedoCat @RepKirkpatrick beat the snot outta @johnmccain2016";;@cd5762 @TuxcedoCat @RepKirkpatrick @johnmccain2016;;"784634901865701376";https://twitter.com/jcinca1/status/784634901865701376
HRC;2016-10-08 06:01;3;3;"@RepKirkpatrick Congrats on 100% on @HRC ’s Congressional Scorecard for supporting #LGBTQ equality! #HRCScorecard http://www. hrc.org/scorecard";;@RepKirkpatrick @HRC;#LGBTQ #HRCScorecard;"784604482432798722";https://twitter.com/HRC/status/784604482432798722
azmoderate;2016-10-08 05:55;0;0;"@SenJohnMcCain detests what Trump said but says he still supports him(?). Don't support McCain for reelection & vote for @RepKirkpatrick";;@SenJohnMcCain @RepKirkpatrick;;"784602982323216385";https://twitter.com/azmoderate/status/784602982323216385
CHHolte;2016-10-08 05:28;2;2;"@LiberalMmama @SenJohnMcCain is trying to protect himself from one of his "mavericks" he created in 2008! @RepKirkpatrick should retire him! pic.twitter.com/Wj0oVExSTz";;@LiberalMmama @SenJohnMcCain @RepKirkpatrick;;"784596334321999872";https://twitter.com/CHHolte/status/784596334321999872
colkurdu;2016-10-08 04:24;0;0;"It sounds like begging AZ voters not to kick him out of office. Vote 4 @RepKirkpatrick vote 4 @AZDemParty https:// twitter.com/kylegriffin1/s tatus/784560899294162944 …";;@RepKirkpatrick @AZDemParty;;"784580146988781568";https://twitter.com/colkurdu/status/784580146988781568
lovepirate77;2016-10-08 03:57;0;0;"Just saw an @RepKirkpatrick ad calling out @SenJohnMcCain for still endorsing @realDonaldTrump . Excellent timing.";;@RepKirkpatrick @SenJohnMcCain @realDonaldTrump;;"784573493639806977";https://twitter.com/lovepirate77/status/784573493639806977
garz2656;2016-10-08 03:34;0;1;"@thehill @RepKirkpatrick Senator McCain if you have any decency sir withdraw your endorsement!";;@thehill @RepKirkpatrick;;"784567612948746240";https://twitter.com/garz2656/status/784567612948746240
garz2656;2016-10-08 03:31;0;0;"@thehill @RepKirkpatrick Senator McCain YOU will suffer the consequences for Trumps filthy mouth on Nov 8. You support him in every way!";;@thehill @RepKirkpatrick;;"784566865167286273";https://twitter.com/garz2656/status/784566865167286273
ElvisSDedd;2016-10-08 03:28;0;0;"@SenJohnMcCain do u still support this man? @RepKirkpatrick #dumptrump or #retiremccain #sleazyDon #DontheCon https:// twitter.com/slate/status/7 84544858316935168 …";;@SenJohnMcCain @RepKirkpatrick;#dumptrump #retiremccain #sleazyDon #DontheCon;"784566072351612928";https://twitter.com/ElvisSDedd/status/784566072351612928
colkurdu;2016-10-08 01:10;0;0;"Remember AZ, @SenJohnMcCain is supporting @realDonaldTrump . Vote 4 @RepKirkpatrick . Vote 4 @TheDemocrats vote 4 @AZDemParty";;@SenJohnMcCain @realDonaldTrump @RepKirkpatrick @TheDemocrats @AZDemParty;;"784531411445411841";https://twitter.com/colkurdu/status/784531411445411841
fr8linr;2016-10-08 00:13;0;0;"@RepKirkpatrick nothing to be proud of";;@RepKirkpatrick;;"784517020880482304";https://twitter.com/fr8linr/status/784517020880482304
RepKirkpatrick;2016-10-07 22:22;22;26;"Proud to earn 100% on #HRCScorecard for 2ndterm in row. I’ll continue to fight for #LGBTQ community & #equality . http:// bit.ly/2dQokAL";;;#HRCScorecard #LGBTQ #equality;"784489169162674176";https://twitter.com/RepKirkpatrick/status/784489169162674176
arizonapbs;2016-10-07 22:02;2;0;"#AZ Candidates for #USSenate @RepKirkpatrick & @SenJohnMcCain to debate on Arizona PBS on Monday at 7pm pic.twitter.com/fgVeB2Keif";;@RepKirkpatrick @SenJohnMcCain;#AZ #USSenate;"784484030498603008";https://twitter.com/arizonapbs/status/784484030498603008
kmegargle;2016-10-07 20:57;0;0;"@RepKirkpatrick obama & putin are alike & competing, putin invades, obama brings fighters to USA, same result.";;@RepKirkpatrick;;"784467588042502144";https://twitter.com/kmegargle/status/784467588042502144
kmegargle;2016-10-07 17:53;0;0;"@RepKirkpatrick Marc/Chelshe fund 300mil was completely wiped out, after losing 90% of his investor’s money,he shut down the hedge fund.";;@RepKirkpatrick;;"784421375284875264";https://twitter.com/kmegargle/status/784421375284875264
Gunnarthorpe;2016-10-07 09:30;0;0;"@RepKirkpatrick - That is a smart ad. You might get my vote";;@RepKirkpatrick;;"784294803357827072";https://twitter.com/Gunnarthorpe/status/784294803357827072
SolidPerspectiv;2016-10-07 04:26;0;0;". @RepKirkpatrick you keep supporting Obama, Hillary, and Obamacare. We will support @SenJohnMcCain and see how this all turns out. #MAGA";;@RepKirkpatrick @SenJohnMcCain;#MAGA;"784218359776677888";https://twitter.com/SolidPerspectiv/status/784218359776677888
SolidPerspectiv;2016-10-07 04:23;0;0;". @RepKirkpatrick it's probably counter-productive to run anti-Trump ads since he is sweeping the nation & leading in polls. #Campaigning101";;@RepKirkpatrick;#Campaigning101;"784217562791890950";https://twitter.com/SolidPerspectiv/status/784217562791890950
JJfromAZ;2016-10-07 02:13;0;2;"MT @repkirkpatrick : #TBT : It’s 1-yr anniversary of #STEM Education Act, a bill I supported. More re: STEM via @NSF : http:// bit.ly/2dlT0y9";;@repkirkpatrick @NSF;#TBT #STEM;"784184925767536640";https://twitter.com/JJfromAZ/status/784184925767536640
zitoxicboy;2016-10-07 01:46;0;0;"I would like to shove those stupid boots right up @RepKirkpatrick ass and send McCain to a nice retirement home. Choices? @realDonaldTrump";;@RepKirkpatrick @realDonaldTrump;;"784178152557817856";https://twitter.com/zitoxicboy/status/784178152557817856
SaraJBenincasa;2016-10-07 00:03;1;8;"She did not mention that her pro-choice daughter donated to @RepKirkpatrick https:// twitter.com/sarajbenincasa /status/784151861435723777 …";;@RepKirkpatrick;;"784152241762631680";https://twitter.com/SaraJBenincasa/status/784152241762631680
CraigCaplan;2016-10-07 00:01;1;0;"First #AZSen Debate: 5-term @SenJohnMcCain (R) vs @RepKirkpatrick (D) Monday Oct 10th LIVE 10pm ET on @cspan & @cspanradio via @arizonapbs";;@SenJohnMcCain @RepKirkpatrick @cspan @cspanradio @arizonapbs;#AZSen;"784151625258512384";https://twitter.com/CraigCaplan/status/784151625258512384
JJfromAZ;2016-10-06 20:02;0;0;"MT @repkirkpatrick : Met w @PhxVAHealthcare @DeptVetAffairs re: future of #PhxVA . AZ vets deserve VA that serves them pic.twitter.com/jRy2m7OxRW";;@repkirkpatrick @PhxVAHealthcare @DeptVetAffairs;#PhxVA;"784091571511844864";https://twitter.com/JJfromAZ/status/784091571511844864
RepKirkpatrick;2016-10-06 18:32;14;16;"Met w/ leadership from @PhxVAHealthcare & @DeptVetAffairs to discuss future of #PhoenixVA . Arizona #veterans deserve a #VA that serves them. pic.twitter.com/QVkLrQKc5f";;@PhxVAHealthcare @DeptVetAffairs;#PhoenixVA #veterans #VA;"784068857359134720";https://twitter.com/RepKirkpatrick/status/784068857359134720
snowflakelady;2016-10-06 17:52;0;0;"@RepKirkpatrick Hey Ann... How is that Obamacare working for you NOW?? Remember Holbrook?!! #TrumpPence16 #MAGA";;@RepKirkpatrick;#TrumpPence16 #MAGA;"784058856166924289";https://twitter.com/snowflakelady/status/784058856166924289
shiny_skull;2016-10-06 14:40;1;2;"The Phoenix VA is burning to the ground, and @SenJohnMcCain and @RepKirkpatrick look the other way...just as they always have. #VAScandal";;@SenJohnMcCain @RepKirkpatrick;#VAScandal;"784010472664109057";https://twitter.com/shiny_skull/status/784010472664109057
NwekeJero;2016-10-06 10:03;11;1;"@realFFK support biafra restoration programs, plan to islamize biafra land by muhamadu buhari has taking off @RepKirkpatrick @Amaka_Ekwo https:// twitter.com/Breakingpost_n g/status/783929844912496640 …";;@realFFK @RepKirkpatrick @Amaka_Ekwo;;"783940731216035840";https://twitter.com/NwekeJero/status/783940731216035840
jcinca1;2016-10-06 07:09;2;0;"@IFFConsulting @Louangie @SenJohnMcCain won't do a damn thing except talk. Maybe start asking @RepKirkpatrick @WSJ";;@IFFConsulting @Louangie @SenJohnMcCain @RepKirkpatrick @WSJ;;"783896974688788480";https://twitter.com/jcinca1/status/783896974688788480
ProgressNowAZ;2016-10-06 03:45;2;1;". @yvonnewingett . @arizonapbs ask about Merrick Garland #SCOTUS during @RepKirkpatrick @SenJohnMcCain Oct 10 debate http:// ow.ly/m8aV304TUup";;@yvonnewingett @arizonapbs @RepKirkpatrick @SenJohnMcCain;#SCOTUS;"783845505705082885";https://twitter.com/ProgressNowAZ/status/783845505705082885
desertrat0073;2016-10-05 21:16;0;0;"@joeferguson @SenJohnMcCain @RepKirkpatrick And McCain has turned down an opportunity to represent #Arizona all these years.";;@joeferguson @SenJohnMcCain @RepKirkpatrick;#Arizona;"783747630278975490";https://twitter.com/desertrat0073/status/783747630278975490
greathousetweet;2016-10-05 20:26;0;0;"@RepKirkpatrick Congrats on writing a great house tweet! http:// greathousetweets.measuredvoice.com/RepKirkpatrick /status/783401713667444737 … (Ranked 21st for Oct 4.)";;@RepKirkpatrick;;"783735036197691392";https://twitter.com/greathousetweet/status/783735036197691392
TheFranklyfrank;2016-10-05 20:12;0;0;"You said you will #FightBigMoney , so why haven't you filled out the questionnaire @http://WhoWillFightBigMoney.org?@Ann_Kirkpatrick WhoWillFightBigMoney.org/?@Ann_Kirkpatr … @RepKirkpatrick pic.twitter.com/TJIYgBtdnS";;@http @Ann_Kirkpatrick @Ann_Kirkpatr @RepKirkpatrick;#FightBigMoney;"783731499464028160";https://twitter.com/TheFranklyfrank/status/783731499464028160
kateisprettyrad;2016-10-05 19:48;0;0;"Absolutely living for @RepKirkpatrick 's jean jacket pic.twitter.com/1CdVQo1rZw";;@RepKirkpatrick;;"783725517136654336";https://twitter.com/kateisprettyrad/status/783725517136654336
chemmefatale;2016-10-05 19:33;0;0;"@RepKirkpatrick Your competitior is unaware of mental illness: http:// thehill.com/blogs/ballot-b ox/presidential-races/299388-mccain-defends-trump-over-ptsd-controversy …";;@RepKirkpatrick;;"783721726832021504";https://twitter.com/chemmefatale/status/783721726832021504
chemmefatale;2016-10-05 19:32;0;1;"Here is your commercial @RepKirkpatrick . Upset this spineless worm and take back the Senate. https:// twitter.com/thehill/status /783715389586956293 …";;@RepKirkpatrick;;"783721461961756672";https://twitter.com/chemmefatale/status/783721461961756672
kmegargle;2016-10-05 18:41;0;0;"@RepKirkpatrick Clinton wrath & bullying against women “war on women” i.e. M Lewinsky “narcissistic loony toon”, G Flowers “trailer trash”";;@RepKirkpatrick;;"783708723617288192";https://twitter.com/kmegargle/status/783708723617288192
JJfromAZ;2016-10-05 16:30;0;0;"RT @repkirkpatrick : More reasons for outrage re: #PhxVA in troubling IG report. My statement: http:// bit.ly/2dHiLng";;@repkirkpatrick;#PhxVA;"783675643095576577";https://twitter.com/JJfromAZ/status/783675643095576577
HaroldJayHoover;2016-10-05 15:47;0;0;"He created ISIS; she enabled Ukrainian Nazis. Now she wants his job. Arizona, USA @RepKirkpatrick vs @SenJohnMcCain http://www. azcentral.com/story/news/pol itics/elections/2016/09/23/kirkpatrick-mccain-face-off-republicarizona-pbs-debate/90927606/ …";;@RepKirkpatrick @SenJohnMcCain;;"783664842792013824";https://twitter.com/HaroldJayHoover/status/783664842792013824
RockyMtWild;2016-10-05 08:56;0;0;"TY @RepKirkpatrick & @RepRaulGrijalva for sponsoring the Greater Grand Canyon Heritage National Monument Act! http:// westernpriorities.org/wp-content/upl oads/2015/11/Economic-Impacts-of-the-PGGCHNM.pdf …";;@RepKirkpatrick @RepRaulGrijalva;;"783561359342567428";https://twitter.com/RockyMtWild/status/783561359342567428
micomazuma;2016-10-05 08:22;0;0;"@RepKirkpatrick just saw your ad. I like that @SenJohnMcCain supports @realDonaldTrump He has my vote. #MAGA";;@RepKirkpatrick @SenJohnMcCain @realDonaldTrump;#MAGA;"783552959024160768";https://twitter.com/micomazuma/status/783552959024160768
janeMcE;2016-10-05 01:28;0;0;"@johnmccain2016 @JeffFlake @MarthaMcSally @RepKirkpatrick Only you can change the narrative- save lives, save the planet! #ClimateAction";;@johnmccain2016 @JeffFlake @MarthaMcSally @RepKirkpatrick;#ClimateAction;"783448675066359808";https://twitter.com/janeMcE/status/783448675066359808
kowalabearhugs;2016-10-05 00:53;0;0;"@BarackObama WTF, Barry? #NSA is toxic in it's current state. #CivilLiberties cc @JeffFlake @RepDavid @kenclarkforaz @RepKirkpatrick https:// twitter.com/Snowden/status /783432917439643648 …";;@BarackObama @JeffFlake @RepDavid @kenclarkforaz @RepKirkpatrick;#NSA #CivilLiberties;"783440010427011073";https://twitter.com/kowalabearhugs/status/783440010427011073
